"Line";"File";"TrnID";"Time";"Min";"ON";"OpThreshold";"ClksThisMin";"SpClass";"Qn";"ICIgood";"tWUTrisk";"Marked";"Start";"NofClx";"nActualClx";"medianKHz";"avEndF";"nRisingIPIs";"avSPL";"avPkAt";"avBWx8";"TrDur_us";"AvPRF";"nICIrising";"MinICI_us";"midpointICI";"MaxICI_us";"ClkNofMinICI";"ClkNofMaxICI";"NofClstrs";"avClstrNx8";"avclF0";"avclF1";"avPkIPI";"BeforeIPIratio";"PreIPIratio";"Post1IPIratio";"Post2IPIratio";"EndIPIratio";"EncSpN";"Day";"Timedrift";"Time_adj";"Time_CET";"HP";"Time_UTC"
11990;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:05:00;64504745;"True";0;1313;"NBHF";"Mod";"yes";0;"False";11257787;14;14;118;121;3;23;2;15;37234;376;7;432;434;866;13;4;14;8;0;0;34;1.88;0.96;0.99;1;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:05:55.934115;NA;0;2022-08-21 23:05:56.288935
11991;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:05:00;64504745;"True";0;1313;"NBHF";"Mod";"yes";0;"False";11270839;9;9;121;123;2;23;2;15;19522;461;4;411;413;456;8;3;9;8;0;0;33;3;0.99;0.98;0.89;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:05:55.999375;NA;0;2022-08-21 23:05:56.354195
11992;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";5;2022-08-22 01:05:00;64504745;"True";0;1313;"NBHF";"Mod";"yes";0;"False";11318937;8;8;119;127;2;25;2;15;18957;422;5;454;465;953;2;6;8;8;0;0;33;4.67;0.99;0.94;0.94;1.05;"n/a";234;-0.35481977818854;2022-08-22 01:05:56.239865;NA;0;2022-08-21 23:05:56.594685
11993;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";6;2022-08-22 01:05:00;64504745;"True";0;1313;"NBHF";"High";"yes";1;"False";11329166;62;62;121;125;23;31;2;15;149758;414;23;415;490;984;62;13;62;8;0;0;33;3.33;0.99;0.98;0.95;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:05:56.29101;NA;0;2022-08-21 23:05:56.64583
11994;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";7;2022-08-22 01:05:00;64504745;"True";0;1313;"NBHF";"High";"yes";0;"False";11367030;41;41;121;124;12;28;2;15;103015;398;20;464;470;954;5;29;41;8;0;0;33;4.91;0.97;0.98;0.98;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:05:56.48033;NA;0;2022-08-21 23:05:56.83515
11995;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";1;2022-08-22 01:06:00;64504746;"True";0;1624;"NBHF";"High";"yes";6;"False";5644058;181;181;118;118;100;42;3;15;421911;429;63;428;453;1060;129;20;181;8;0;0;34;3.25;0.99;0.97;0.96;1;"n/a";234;-0.35481977818854;2022-08-22 01:06:27.86547;NA;0;2022-08-21 23:06:28.22029
11996;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";2;2022-08-22 01:06:00;64504746;"True";0;1624;"NBHF";"High";"yes";6;"False";7021613;227;227;119;120;99;40;3;15;534117;425;98;399;495;1008;29;185;227;8;0;0;33;3.64;0.99;0.95;0.91;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:06:34.753245;NA;0;2022-08-21 23:06:35.108065
11997;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:06:00;64504746;"True";0;1624;"NBHF";"High";"yes";0;"False";10711907;18;18;119;122;12;32;3;15;40178;448;8;443;449;451;14;3;18;8;0;0;33;1.89;0.99;0.98;0.98;1;"n/a";234;-0.35481977818854;2022-08-22 01:06:53.204715;NA;0;2022-08-21 23:06:53.559535
11998;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:06:00;64504746;"True";0;1624;"NBHF";"Mod";"yes";6;"False";10722164;26;26;118;123;3;31;2;15;62200;418;14;421;436;542;4;23;26;8;0;0;33;1.95;0.99;0.99;0;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:06:53.256;NA;0;2022-08-21 23:06:53.61082
11999;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";5;2022-08-22 01:06:00;64504746;"True";0;1624;"NBHF";"High";"yes";0;"False";10735673;189;189;118;119;99;54;3;15;492187;384;82;451;514;1081;182;7;189;8;0;0;33;3.68;1;0.94;0.89;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:06:53.323545;NA;0;2022-08-21 23:06:53.678365
12001;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";2;2022-08-22 01:07:00;64504747;"True";0;1182;"NBHF";"Mod";"yes";7;"False";1747447;18;18;119;123;8;25;4;15;60402;298;8;552;562;600;18;4;18;8;0;0;33;4.08;1;0.99;0.95;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:07:08.382415;NA;0;2022-08-21 23:07:08.737235
12002;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:07:00;64504747;"True";0;1182;"NBHF";"Mod";"yes";0;"False";3615752;7;7;114;119;3;24;2;15;26217;267;2;541;547;592;2;7;7;8;0;0;34;1.91;0.98;0.94;0.98;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:07:17.72394;NA;0;2022-08-21 23:07:18.07876
12003;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";6;2022-08-22 01:07:00;64504747;"True";0;1182;"NBHF";"Mod";"yes";0;"False";3642941;12;95;116;119;55;52;5;5;33613;357;48;509;561;697;12;95;95;8;0;0;34;3.09;1.01;0.93;1;1;"n/a";234;-0.35481977818854;2022-08-22 01:07:17.859885;NA;0;2022-08-21 23:07:18.214705
12004;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";9;2022-08-22 01:07:00;64504747;"True";0;1182;"NBHF";"High";"yes";0;"False";6093518;139;139;114;115;114;46;3;15;328605;423;63;444;467;524;92;133;139;8;0;0;34;1.91;1.01;0.95;0.97;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:07:30.11277;NA;0;2022-08-21 23:07:30.46759
12009;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";14;2022-08-22 01:07:00;64504747;"True";0;1182;"NBHF";"High";"yes";0;"False";8939319;70;70;117;120;63;44;2;11;148936;470;44;388;415;515;3;70;70;8;0;0;34;0;0.94;1;1.01;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:07:44.341775;NA;0;2022-08-21 23:07:44.696595
12011;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";1;2022-08-22 01:08:00;64504748;"True";0;860;"NBHF";"Mod";"yes";0;"False";923090;8;8;119;118;8;69;4;5;320000;25;5;6365;7851;8947;2;5;8;8;0;0;34;0;0.94;1.01;1;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:08:04.26063;NA;0;2022-08-21 23:08:04.61545
12012;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";2;2022-08-22 01:08:00;64504748;"True";0;860;"NBHF";"High";"yes";0;"False";1175504;124;124;115;116;102;36;2;15;420338;295;10;408;659;1108;122;2;124;8;0;0;34;2.15;0.97;0.96;0.98;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:08:05.5227;NA;0;2022-08-21 23:08:05.87752
12013;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";5;2022-08-22 01:08:00;64504748;"True";0;860;"NBHF";"Mod";"yes";0;"False";5414954;6;6;124;125;6;130;3;6;545454;11;2;15894;19821;20292;2;5;6;15;0;0;31;0;0.99;0.95;0.96;0.97;"n/a";234;-0.35481977818854;2022-08-22 01:08:26.71995;NA;0;2022-08-21 23:08:27.07477
12015;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";7;2022-08-22 01:08:00;64504748;"True";0;860;"NBHF";"High";"yes";0;"False";8388368;161;161;118;121;126;44;2;15;338947;475;56;350;455;472;157;41;161;8;0;0;34;0;0.96;0.99;1;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:08:41.58702;NA;0;2022-08-21 23:08:41.94184
12016;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";8;2022-08-22 01:08:00;64504748;"True";0;860;"NBHF";"High";"yes";5;"False";8485755;230;230;118;120;197;54;2;15;592783;388;145;341;514;1327;2;216;230;8;0;0;33;3.95;0.99;0.96;0.96;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:08:42.073955;NA;0;2022-08-21 23:08:42.428775
12017;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";9;2022-08-22 01:08:00;64504748;"True";0;860;"NBHF";"High";"yes";0;"False";10084540;169;169;117;118;113;44;4;15;466850;362;73;462;516;677;92;7;169;8;0;0;34;2.67;0.98;0.98;0.95;1;"n/a";234;-0.35481977818854;2022-08-22 01:08:50.06788;NA;0;2022-08-21 23:08:50.4227
12028;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";11;2022-08-22 01:09:00;64504749;"True";0;2342;"NBHF";"High";"yes";0;"False";9186167;27;27;119;121;10;32;2;15;68010;397;6;439;468;888;22;20;27;8;0;0;33;2.89;0.96;0.98;0.97;1;"n/a";234;-0.35481977818854;2022-08-22 01:09:45.576015;NA;0;2022-08-21 23:09:45.930835
12029;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";12;2022-08-22 01:09:00;64504749;"True";0;2342;"NBHF";"High";"yes";0;"False";9202227;168;168;118;117;147;85;3;15;416873;403;68;447;472;1026;11;164;168;8;0;0;33;2.61;0.97;0.96;0.93;0.96;"n/a";234;-0.35481977818854;2022-08-22 01:09:45.656315;NA;0;2022-08-21 23:09:46.011135
12030;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";2;2022-08-22 01:10:00;64504750;"True";0;1257;"NBHF";"High";"yes";0;"False";518025;403;403;116;117;362;121;4;14;946009;426;126;404;435;1105;376;21;403;8;0;0;34;2.69;0.99;0.97;0.96;1;"n/a";234;-0.35481977818854;2022-08-22 01:10:02.235305;NA;0;2022-08-21 23:10:02.590125
12031;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:10:00;64504750;"True";0;1257;"NBHF";"High";"yes";0;"False";2494025;168;168;119;122;136;48;3;15;583333;288;81;602;660;1533;40;2;168;8;0;0;33;3.39;0.98;0.99;0.98;1;"n/a";234;-0.35481977818854;2022-08-22 01:10:12.115305;NA;0;2022-08-21 23:10:12.470125
12034;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";7;2022-08-22 01:10:00;64504750;"True";0;1257;"NBHF";"Mod";"yes";0;"False";10961526;13;13;117;120;4;24;3;15;31862;408;3;473;991;991;13;6;13;8;0;0;34;3.7;0.99;0.99;0.96;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:10:54.45281;NA;0;2022-08-21 23:10:54.80763
12035;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";8;2022-08-22 01:10:00;64504750;"True";0;1257;"NBHF";"High";"yes";0;"False";10982199;27;27;117;120;15;26;3;15;63679;424;13;440;477;509;27;11;27;8;0;0;34;2.66;1.04;0.99;0.97;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:10:54.556175;NA;0;2022-08-21 23:10:54.910995
12036;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";9;2022-08-22 01:10:00;64504750;"True";0;1257;"NBHF";"Mod";"yes";0;"False";10995902;23;23;118;121;7;24;2;15;56790;405;9;381;446;885;20;15;23;8;0;0;34;3.02;0.99;0.99;0.97;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:10:54.62469;NA;0;2022-08-21 23:10:54.97951
12037;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";10;2022-08-22 01:10:00;64504750;"True";0;1257;"NBHF";"High";"yes";0;"False";11012493;106;106;113;116;59;29;3;15;250000;424;65;381;485;858;2;11;106;8;0;0;35;2.62;0.98;0.97;0.99;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:10:54.707645;NA;0;2022-08-21 23:10:55.062465
12045;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";2;2022-08-22 01:12:00;64504752;"True";0;344;"NBHF";"High";"yes";7;"False";3064062;166;166;115;117;125;81;3;15;479768;346;80;398;730;1401;166;113;166;8;0;0;34;2.54;0.96;0.97;0.97;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:12:14.96549;NA;0;2022-08-21 23:12:15.32031
12046;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:12:00;64504752;"True";0;344;"NBHF";"High";"yes";0;"False";3186095;161;161;117;119;64;34;2;15;341101;472;79;364;412;930;2;134;161;8;0;0;34;1.74;0.97;0.98;0.98;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:12:15.575655;NA;0;2022-08-21 23:12:15.930475
12047;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:12:00;64504752;"True";0;344;"NBHF";"High";"yes";0;"False";3259120;19;19;113;117;13;26;2;15;40084;474;3;406;426;820;18;16;19;8;0;0;34;0;0.94;0.95;0.93;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:12:15.94078;NA;0;2022-08-21 23:12:16.2956
12048;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";6;2022-08-22 01:12:00;64504752;"True";0;344;"NBHF";"Mod";"yes";0;"False";7726820;24;24;117;118;15;27;2;15;40404;594;12;323;337;683;3;15;24;8;0;0;34;0;0.94;0.98;1.01;1;"n/a";234;-0.35481977818854;2022-08-22 01:12:38.27928;NA;0;2022-08-21 23:12:38.6341
12049;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";7;2022-08-22 01:12:00;64504752;"True";0;344;"NBHF";"High";"yes";0;"False";7736949;59;59;119;121;19;34;2;15;105734;558;21;330;361;708;5;57;59;8;0;0;33;0;1;0.97;0.98;1;"n/a";234;-0.35481977818854;2022-08-22 01:12:38.329925;NA;0;2022-08-21 23:12:38.684745
12053;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";1;2022-08-22 01:20:00;64504760;"True";0;207;"NBHF";"Mod";"yes";0;"False";6773118;11;11;125;125;9;97;4;4;343750;32;7;5410;5892;7173;2;11;11;8;0;0;32;0;0.99;1.01;1.02;1;"n/a";234;-0.35481977818854;2022-08-22 01:20:33.51077;NA;0;2022-08-21 23:20:33.86559
12054;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";1;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"High";"yes";0;"False";102611;7;7;121;130;7;203;4;4;538461;13;3;13899;15125;17629;4;5;7;17;0;0;33;0.67;0.97;0.98;1;1.06;"n/a";234;-0.35481977818854;2022-08-22 01:23:00.158235;NA;0;2022-08-21 23:23:00.513055
12055;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";2;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"Mod";"yes";0;"False";655088;9;9;119;117;7;105;3;15;750000;12;6;13424;15488;20217;2;9;9;13;0;0;33;0.58;0.95;0.99;0.99;0.97;"n/a";234;-0.35481977818854;2022-08-22 01:23:02.92062;NA;0;2022-08-21 23:23:03.27544
12058;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";6;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"Mod";"yes";0;"False";4294954;8;8;122;124;8;195;4;3;210526;38;2;4763;4957;7078;5;2;8;8;0;0;33;0;0.97;0.99;0.99;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:23:21.11995;NA;0;2022-08-21 23:23:21.47477
12059;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";7;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"Mod";"yes";0;"False";5254233;7;7;118;122;1;24;2;15;22875;306;5;483;484;495;2;7;7;8;0;0;33;0;1.02;0.92;0;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:23:25.916345;NA;0;2022-08-21 23:23:26.271165
12060;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";8;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"High";"yes";0;"False";5259161;114;114;116;116;79;60;3;15;286432;398;55;463;484;646;74;114;114;8;0;0;34;4.12;1;0.96;0.91;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:23:25.940985;NA;0;2022-08-21 23:23:26.295805
12061;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";9;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"Mod";"yes";0;"False";5356790;8;8;119;120;2;27;2;15;27491;291;0;637;709;735;8;2;8;8;0;0;34;0;0.93;0.96;0.93;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:23:26.42913;NA;0;2022-08-21 23:23:26.78395
12062;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";11;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"Mod";"no";0;"False";7776150;23;23;114;115;21;48;2;15;676470;34;12;3042;6153;7836;22;18;23;8;0;0;34;2;0.97;0.96;0.98;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:23:38.52593;NA;0;2022-08-21 23:23:38.88075
12063;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";12;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"High";"yes";0;"False";7904275;91;91;115;116;73;56;4;15;193617;470;18;332;404;540;87;2;91;8;0;0;34;2.76;0.98;0.97;0.96;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:23:39.166555;NA;0;2022-08-21 23:23:39.521375
12064;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";14;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"High";"yes";0;"False";7949591;127;127;114;115;97;54;5;15;245647;517;62;318;387;511;32;127;127;8;0;0;34;2.26;0.98;0.97;0.96;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:23:39.393135;NA;0;2022-08-21 23:23:39.747955
12065;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";15;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"High";"yes";0;"False";7997945;77;77;114;117;44;54;3;15;160416;480;31;349;414;463;66;43;77;8;0;0;34;2.61;0.97;0.98;0.95;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:23:39.634905;NA;0;2022-08-21 23:23:39.989725
12066;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";16;2022-08-22 01:23:00;64504763;"True";0;1677;"NBHF";"High";"yes";0;"False";8461703;18;18;118;120;12;146;3;15;1500000;12;7;11734;18209;29909;15;5;18;30;0;0;33;1;1.01;0.99;0.97;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:23:41.953695;NA;0;2022-08-21 23:23:42.308515
12069;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";8;2022-08-22 01:24:00;64504764;"True";0;245;"NBHF";"Mod";"yes";0;"False";4413021;12;12;120;120;8;38;4;15;461538;26;4;5820;8566;8860;10;5;12;8;0;0;33;3.32;0.99;1.01;0.98;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:24:21.710285;NA;0;2022-08-21 23:24:22.065105
12070;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";9;2022-08-22 01:24:00;64504764;"True";0;245;"NBHF";"Mod";"no";0;"False";4547441;17;17;119;119;9;26;3;15;586206;29;9;5495;12684;12684;3;8;17;8;0;0;33;3.05;1;1;0.97;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:24:22.382385;NA;0;2022-08-21 23:24:22.737205
12071;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";10;2022-08-22 01:24:00;64504764;"True";0;245;"NBHF";"Mod";"yes";0;"False";5016605;11;11;121;128;3;23;3;15;440000;25;3;6562;8486;9933;11;2;11;8;0;0;32;2.03;1.01;0.98;0.93;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:24:24.728205;NA;0;2022-08-21 23:24:25.083025
12076;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:27:00;64504767;"True";0;461;"NBHF";"High";"yes";6;"False";5413132;111;111;116;117;47;38;3;15;298387;372;48;495;554;561;103;106;111;8;0;0;34;4.42;1;0.96;0.93;1;"n/a";234;-0.35481977818854;2022-08-22 01:27:26.71084;NA;0;2022-08-21 23:27:27.06566
12077;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:27:00;64504767;"True";0;461;"NBHF";"High";"yes";0;"False";5526014;47;47;116;117;9;28;3;15;166666;282;31;594;682;724;5;45;47;8;0;0;34;1.97;1.01;0.92;0.93;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:27:27.27525;NA;0;2022-08-21 23:27:27.63007
12080;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";5;2022-08-22 01:28:00;64504768;"True";0;818;"NBHF";"High";"yes";0;"False";7586370;13;13;120;123;11;50;3;12;342105;38;4;4521;4790;6160;13;2;13;8;0;0;33;0;0.95;1;0.98;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:28:37.57703;NA;0;2022-08-21 23:28:37.93185
12082;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:29:00;64504769;"True";0;276;"NBHF";"Mod";"yes";0;"False";4358653;13;238;119;121;132;27;6;15;33854;384;116;389;541;954;32;14;238;8;0;0;33;2.29;1.01;0.98;0.99;0.99;"n/a";234;-0.35481977818854;2022-08-22 01:29:21.438445;NA;0;2022-08-21 23:29:21.793265
12083;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:29:00;64504769;"True";0;276;"NBHF";"High";"yes";0;"False";4471434;61;61;116;119;44;42;2;15;169916;359;33;523;546;606;6;59;61;8;0;0;34;2.89;0.98;0.99;1;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:29:22.00235;NA;0;2022-08-21 23:29:22.35717
12087;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:34:00;64504774;"True";0;465;"NBHF";"High";"yes";0;"False";7405889;12;12;117;119;12;46;3;3;160000;75;1;1677;2977;3729;12;2;12;8;0;0;34;0;0.97;0.99;0.99;1.01;"n/a";234;-0.35481977818854;2022-08-22 01:34:36.674625;NA;0;2022-08-21 23:34:37.029445
12088;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";5;2022-08-22 01:34:00;64504774;"True";0;465;"NBHF";"High";"yes";0;"False";7440065;136;136;117;118;106;44;3;15;334975;406;49;389;418;926;87;6;136;8;0;0;34;2.16;0.98;0.98;0.98;1;"n/a";234;-0.35481977818854;2022-08-22 01:34:36.845505;NA;0;2022-08-21 23:34:37.200325
12089;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";6;2022-08-22 01:34:00;64504774;"True";0;465;"NBHF";"Mod";"yes";0;"False";7508465;7;7;117;121;4;24;2;15;21276;329;2;454;457;457;6;3;7;8;0;0;34;0;0.98;0.99;0.96;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:34:37.187505;NA;0;2022-08-21 23:34:37.542325
12090;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";1;2022-08-22 01:35:00;64504775;"True";0;434;"NBHF";"High";"yes";0;"False";20024;12;20;122;125;17;113;4;2;521739;23;8;5949;7373;23608;20;13;20;8;0;0;33;0;0.97;1;1.01;1.03;"n/a";234;-0.35481977818854;2022-08-22 01:34:59.7453;NA;0;2022-08-21 23:35:00.10012
12091;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:35:00;64504775;"True";0;434;"NBHF";"High";"yes";0;"False";4494160;20;20;123;123;4;25;3;15;57636;347;8;426;460;916;16;3;20;8;0;0;32;0;1.01;0.97;0.99;0.98;"n/a";234;-0.35481977818854;2022-08-22 01:35:22.11598;NA;0;2022-08-21 23:35:22.4708
12092;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:35:00;64504775;"True";0;434;"NBHF";"Mod";"yes";0;"False";4506480;17;17;121;117;4;27;2;15;42288;402;6;406;450;891;3;15;17;8;0;0;33;0;0.98;0.95;0.91;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:35:22.17758;NA;0;2022-08-21 23:35:22.5324
12093;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";6;2022-08-22 01:35:00;64504775;"True";0;434;"NBHF";"High";"yes";0;"False";10783757;138;138;113;117;87;38;4;15;393162;351;58;524;598;1134;118;20;138;8;0;0;35;2.83;0.97;0.98;0.99;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:35:53.563965;NA;0;2022-08-21 23:35:53.918785
12095;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";3;2022-08-22 01:36:00;64504776;"True";0;349;"NBHF";"High";"yes";0;"False";5495715;51;51;114;117;22;26;2;15;138586;368;27;492;547;584;2;20;51;8;0;0;35;4.12;0.98;0.99;0.99;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:36:27.123755;NA;0;2022-08-21 23:36:27.478575
12100;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";1;2022-08-22 01:48:00;64504788;"True";0;259;"NBHF";"Mod";"yes";0;"False";107668;5;5;123;128;5;93;4;1;384615;13;1;12232;17350;17350;5;2;5;16;0;0;32;0;0.98;0.99;0.98;1.02;"n/a";234;-0.35481977818854;2022-08-22 01:48:00.18352;NA;0;2022-08-21 23:48:00.53834
12102;"N60--_20220623_000A_FPOD6889_u_PAL file0 PART 66d 5h 54m.FP3";4;2022-08-22 01:48:00;64504788;"True";0;259;"NBHF";"High";"yes";0;"False";2075286;11;11;122;127;10;146;4;8;916666;12;5;13674;13674;19154;5;9;11;26;0;0;33;0;0.95;1.01;1.01;1.05;"n/a";234;-0.35481977818854;2022-08-22 01:48:10.02161;NA;0;2022-08-21 23:48:10.37643
